Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c1	500	154.21517250832736	16.029506708776882	56.0	45.0	173717.48474786934	0.7218642536317125	53.061422394083614	2022-09-09 11:13:15.000	2022-09-09 11:13:12.000	0.8635776615446367	1.991728011464645	7.567527424113483	470.15208038050497	0.6521464646464646	20220909-111315-1	20220909-111312-1	2816.0	-0.4619252775754925	4	15.312405994344385	11.614686608546393	165.0	14.89943623041836	64.45985603543744	60.5	23.0	5.815761524847861	asc	29.056349186104043	2.5209240898914125	142.0	0.0478584613008684	34.93972429571158	3.0	20220909-110000	1.8225852012800896	0.6701963685386246	0.8461042311661506	223.6405674906313	36.561786483360365	2588.4324941045293	651.428380581517	moose22_c1500_20220909-111312-1-257	93.11726950899175	moose22_c1500_20220909-111312-1-257.png	179.76052522796329
moose22_c1	500	128.71043415490465	29.791269861989328	43.0	37.0	139092.2860394115	0.7789898464077318	46.11682691105025	2022-09-09 11:14:07.000	2022-09-09 11:14:04.000	0.8700215072863116	2.0837733526183952	6.861153409035237	420.63142256080346	0.6546875	20220909-111407-1	20220909-111404-1	3026.0	-1.0414786156882707	4	0.0	10.40417677939249	150.5	37.32063618116877	80.57728937728936	83.0	24.0	5.149107342180955	asc	24.64213562373095	2.377932164808482	126.5	0.09465454828935303	54.38538693337382	3.0	20220909-110000	1.3778735040926815	0.016240848438071814	0.8601626016260162	549.821265888356	38.25482730821618	6363.6720588930075	1069.182112450177	moose22_c1500_20220909-111404-1-275	381.731990922228	moose22_c1500_20220909-111404-1-275.png	260.44192351648303
moose22_c1	500	30.256357327809386	17.87193785018876	271.0	203.0	961708.235464868	0.3263787032264862	47.68803951378461	2022-09-09 11:15:56.000	2022-09-09 11:15:53.000	0.4585756964296405	1.1252956506460017	16.076928424958478	1106.564483386009	0.4824561403508772	20220909-111556-1	20220909-111553-1	12158.0	-0.5228092297211382	5	0.0	19.289686426829398	152.0	328.1338889851468	61.42424242424242	55.0	23.0	16.91529168406772	mix	87.80508652763321	4.56633970981369	129.0	0.014312902363333891	34.07478078009253	3.0	20220909-110000	1.3392584873570736	0.6249459523818337	0.6857142857142857	726.1867196961583	29.78084629832169	6303.704164029153	1841.8378919138665	moose22_c1500_20220909-111553-1-306	348.37150371758827	moose22_c1500_20220909-111553-1-306.png	614.8717516524853
moose22_c1	500	271.95091060171563	28.965962474642897	164.5	149.5	679561.4178618734	0.7440220543457321	41.677855922203214	2022-09-09 11:16:18.000	2022-09-09 11:16:12.000	0.6880401769227072	1.3783488772519965	13.791133215979846	929.6997957710092	0.6543402777777778	20220909-111618-1	20220909-111612-1	14760.0	-1.0116569291369202	8	233.442185611662	17.351118268274845	187.0	312.07735091389674	103.7085691031703	107.25	23.0	11.484273263430474	desc	51.45584412271571	3.0312639971157433	164.0	0.0013091279549937572	105.99217538076056	3.0	20220909-110000	1.3258712332983806	-0.2391174108607709	0.9205012077294684	1153.7934239887602	42.89027561381987	11446.363333221829	3552.421488698579	moose22_c1500_20220909-111612-1-318	1006.1896947334784	moose22_c1500_20220909-111612-1-318.png	502.9473909452736
moose22_c1	500	296.408918518085	18.66577698874475	40.0	35.5	132676.46761362278	0.962046998850715	43.72273186569546	2022-09-09 11:16:33.000	2022-09-09 11:16:30.500	0.6836804659063299	1.4062518168408438	6.722928090348812	410.99648842004854	0.5972222222222222	20220909-111633-1	20220909-111630-2	2470.5	-1.0722949039074967	4	29.047823608784142	8.328814085883533	127.0	45.07665144911215	68.7918918918919	67.5	24.0	5.898788925804063	desc	21.69238815542512	2.607033031969583	102.0	0.05367145177843695	95.12133155613428	3.0	20220909-110000	1.4568482175620314	0.23851728005436204	0.8779761904761905	748.2300527333882	30.063548842194308	7216.72504565382	1240.3348551946044	moose22_c1500_20220909-111630-2-339	639.5006147553763	moose22_c1500_20220909-111630-2-339.png	278.02722050965247
moose22_c1	500	334.3882796692264	8.032427773266116	50.0	37.0	139068.73429327214	0.7055248961715799	46.86731541485621	2022-09-09 11:17:09.000	2022-09-09 11:17:07.000	0.8849215163972011	2.1492227218784663	6.863035670437562	420.74467257371856	0.4488536155202821	20220909-111709-1	20220909-111707-1	2005.5	-0.5665094836416921	4	16.652235513858393	11.069881135820642	125.5	59.98478401372097	55.32579185520362	49.5	23.0	5.179958336529996	desc	25.64213562373095	2.3012751264748044	101.5	0.03674869715685765	117.11853683870605	3.0	20220909-110000	1.550859065114319	0.70332590118259	0.7421052631578948	1131.5668797784324	25.533890398247486	8731.2259242163	457.8197484723416	moose22_c1500_20220909-111707-1-356	484.38418045260505	moose22_c1500_20220909-111707-1-356.png	980.8428260061903
moose22_c1	500	346.0754456005503	33.534527866936195	105.0	63.0	254553.28162058012	0.4388908002808775	49.82079321528571	2022-09-09 11:17:26.000	2022-09-09 11:17:23.000	0.9015619346091166	2.3113367654713666	8.95623198216277	569.3042283361586	0.3950617283950617	20220909-111726-1	20220909-111723-1	3440.0	-0.2824400472147261	5	0.0	16.91094928294692	129.0	5.828769213259591	54.6031746031746	43.0	23.0	6.7871044518031525	mix	42.59188309203679	2.36721426956254	106.0	0.0477129289490136	15.172897174856395	3.0	20220909-110000	1.8670628015762258	0.9093791690789144	0.6095238095238096	209.87664283661854	28.50683511787129	1821.8458579567584	774.7294787530334	moose22_c1500_20220909-111723-1-361	40.75831217507218	moose22_c1500_20220909-111723-1-361.png	168.84372436974792
moose22_c1	500	20.9738605443456	10.04486113858023	78.0	60.0	240828.37566183665	0.6012551517803639	44.345715752558135	2022-09-09 11:18:48.000	2022-09-09 11:18:43.000	0.7164828021774949	1.4334764676527032	8.740387444736633	553.7438138588868	0.4807692307692308	20220909-111848-1	20220909-111843-1	3305.0	0.14352579504213692	7	16.373081697232593	11.928137389843288	130.0	333.1953831205657	57.54545454545455	56.0	23.0	8.20780833213332	asc	37.3492424049175	3.0924446498471405	106.0	0.0001272807662958725	27.809015372389243	3.0	20220909-110000	1.2621995316716206	0.5801376045591145	0.7352941176470589	784.4741149708427	22.364616119453373	7566.3012632218615	1730.4035485771979	moose22_c1500_20220909-111843-1-389	277.05219184476294	moose22_c1500_20220909-111843-1-389.png	733.0743883636363
moose22_c1	500	13.897296698360774	5.857434186806826	100.5	84.0	352962.14039568935	0.6571440625883914	44.19072718605132	2022-09-09 11:18:54.000	2022-09-09 11:18:49.500	0.5116868257232102	1.165107521765483	10.341032926904782	670.3157134150463	0.6314326698942083	20220909-111854-1	20220909-111849-2	7787.0	-0.6858235294557249	6	21.13423194893091	12.518670369659445	173.5	332.5740956101954	83.17563559322035	83.0	24.0	10.145849839363317	asc	43.006096654409895	3.3732868084616	149.5	0.0012318670017660964	14.10021539887016	3.0	20220909-110000	1.2988788340531232	0.2572345251100223	0.8520334928229665	748.6384115185277	37.52501016417512	7798.316786651332	1135.3445335973806	moose22_c1500_20220909-111849-2-400	178.8064505603442	moose22_c1500_20220909-111849-2-400.png	731.3764744186044
moose22_c1	500	340.90422590689	15.126508129622033	74.0	59.5	238551.13002604968	0.5096856693894523	45.29127281475872	2022-09-09 11:18:57.000	2022-09-09 11:18:55.000	0.6081504260394912	1.28404672833724	8.703816143027924	551.1132481755558	0.6222222222222222	20220909-111857-1	20220909-111855-1	3767.5	-0.6548320482252419	4	0.0	10.939320659683807	139.5	14.612187515658373	64.19583333333333	59.25	24.0	8.671725815825875	desc	39.26345596729059	3.657073514301169	116.0	0.04613922025398821	64.0955521078536	3.0	20220909-110000	1.5693046599556058	0.4344152945468081	0.7939393939393941	790.2281331758783	29.23209652234129	6097.4392991965915	446.4817636695191	moose22_c1500_20220909-111855-1-411	249.47758201088328	moose22_c1500_20220909-111855-1-411.png	711.6134033898306
moose22_c1	500	107.06086130938395	4.496720822030117	148.0	129.0	574589.5813006046	0.5236510862118199	46.99257513217877	2022-09-09 11:19:01.000	2022-09-09 11:18:57.000	0.6175061362740103	1.2713490282352329	12.815923738491735	855.3304489521869	0.59375	20220909-111901-1	20220909-111857-1	9495.0	-0.062298790053709314	5	10.011510362774114	15.09942791418015	163.0	69.12244724931763	73.6046511627907	69.0	23.0	11.566726892315636	asc	53.698484809834994	3.6906115038368816	140.0	0.007373121817699465	64.32984195576606	3.0	20220909-110000	1.3155701579753356	0.5930555948512832	0.851063829787234	498.7931626078592	32.91438283216355	5773.069011665038	531.8423191894361	moose22_c1500_20220909-111857-1-416	475.3717015511682	moose22_c1500_20220909-111857-1-416.png	119.70499847211536
moose22_c1	500	72.70377117696269	2.8148605094829797	113.5	86.0	362603.10088190186	0.5770362429290211	47.392987008648745	2022-09-09 11:21:36.000	2022-09-09 11:21:33.000	0.7391702989979128	1.5236219423605135	10.459731859702863	679.1000722405945	0.5020292207792209	20220909-112136-1	20220909-112133-1	6119.5	-0.2426390748038037	4	0.0	14.637785386910322	150.0	309.740517395932	70.24946200022653	66.0	23.5	9.210781203486123	asc	42.195436482630065	3.1343515601655856	126.5	0.033770683141380285	34.406344835793405	3.0	20220909-110000	1.4198267732723604	0.7021748627578783	0.7648946190980808	649.4386968136811	31.331211773358955	7516.651583491678	808.5841111161448	moose22_c1500_20220909-112133-1-466	619.3547364291128	moose22_c1500_20220909-112133-1-466.png	227.76925827522928
moose22_c1	500	168.3696170486552	10.190651690364342	53.0	50.0	195775.23815347767	0.9492277925055516	51.53775642594826	2022-09-09 11:22:22.500	2022-09-09 11:22:19.000	0.5953701528140455	1.2446301327572222	7.978845608028654	499.26823962370366	0.6984126984126984	20220909-112222-2	20220909-112219-1	4332.0	-1.1533300515079112	5	12.622027158421053	8.966895327534523	181.0	55.26960628846211	89.27272727272727	88.0	23.0	7.237829831816843	asc	25.556349186104043	2.8681822265234342	158.0	0.009052596773684885	49.048966802475384	3.0	20220909-110000	1.3255581241082746	0.07269711822205624	0.9361702127659576	407.10313328698237	46.44986975223935	4122.861592894786	172.44929212465354	moose22_c1500_20220909-112219-1-478	80.77756716482453	moose22_c1500_20220909-112219-1-478.png	388.43031014778364
moose22_c1	500	184.12471204239438	16.212725757910825	41.5	39.5	149784.72010551766	0.9772120930245486	47.296983400846436	2022-09-09 11:22:33.000	2022-09-09 11:22:29.000	0.6842091149284475	1.3749732830053778	7.091611052278505	436.69436671551625	0.6928571428571428	20220909-112233-1	20220909-112229-1	3584.0	-1.144053117329679	6	16.170781841172854	8.409578982553517	172.5	75.65705119051495	92.59918648310386	91.75	25.5	6.241258159679159	mix	22.43502884254441	2.638117046985978	147.0	0.002980497359801554	32.62550263351786	3.0	20220909-110000	1.4082950190186712	0.06402518059453854	0.9422222222222222	460.81110583966387	43.1185443363065	4266.769498515407	872.9073397995566	moose22_c1500_20220909-112229-1-486	31.886534142897855	moose22_c1500_20220909-112229-1-486.png	442.6239917647053
moose22_c1	500	131.13461847288838	8.982122763146528	44.0	36.5	136930.06855501866	0.7801781481741683	49.63282361734689	2022-09-09 11:23:29.000	2022-09-09 11:23:26.500	0.5987840171275387	1.2485931984040808	6.816968760075388	417.53349907737925	0.6875	20220909-112329-1	20220909-112326-2	2739.5	-0.8705500467435159	4	10.865798922031827	8.078916967305183	153.0	312.99436741364656	73.19652509652511	71.5	24.0	6.717970172985983	asc	23.917261889578032	3.1083789497522463	128.5	0.037623081185573316	54.463026615168715	3.0	20220909-110000	1.487567075323566	0.40587892302934336	0.818840579710145	419.53108226170264	36.58458852002681	4046.4031853945094	172.616500749739	moose22_c1500_20220909-112326-2-510	312.0158485203501	moose22_c1500_20220909-112326-2-510.png	254.89800648648637
moose22_c1	500	118.10790489967356	12.32967449897326	49.5	42.0	160597.59226949984	0.7956409166164196	44.823121383419895	2022-09-09 11:24:19.500	2022-09-09 11:24:15.000	0.7614360321872274	1.5466287684683149	7.312732791431452	452.1937696019056	0.5902777777777778	20220909-112419-2	20220909-112415-1	3769.0	-0.8351114476996557	6	0.0	9.87052485780654	180.5	344.40416681185957	93.41007751937984	94.5	25.5	6.073452775433239	asc	26.106601717798213	2.6197272731496675	155.0	0.002033341194664304	80.55885769902534	3.0	20220909-110000	1.2951727308795336	0.19777831248000988	0.8481481481481481	589.5097594219917	41.407034290768756	6140.726660645747	679.5086378589638	moose22_c1500_20220909-112415-1-527	507.7309500537197	moose22_c1500_20220909-112415-1-527.png	241.7837866666666
moose22_c1	500	82.87654087980854	6.456408375579018	54.0	48.5	189130.9238951553	0.8277237255125336	48.38526402547539	2022-09-09 11:24:25.000	2022-09-09 11:24:23.000	0.7603120659710664	1.53951500658034	7.857311717961851	490.6471732831652	0.5679012345679013	20220909-112425-1	20220909-112423-1	4777.0	-1.310962148371344	4	0.0	10.278951402160684	189.0	40.05937040928063	98.50617021276597	104.0	23.0	6.439910414003121	asc	27.14213562373095	2.608354740091234	166.0	0.03553134857739942	44.896536108085826	3.0	20220909-110000	1.4795772831950564	-0.08714213924834517	0.8968845985081175	455.8962881838517	47.53091438990789	3517.7182730235468	203.523474202262	moose22_c1500_20220909-112423-1-534	449.61058944642906	moose22_c1500_20220909-112423-1-534.png	79.83680223776236
moose22_c1	500	259.56080963718784	59.942745883912856	50.0	40.0	151945.8892505641	0.7444726328380443	42.280391666141426	2022-09-09 11:24:35.000	2022-09-09 11:24:33.000	0.8075237902977912	1.6956311507474426	7.135938816894747	439.8005249260896	0.4938271604938272	20220909-112435-1	20220909-112433-1	2356.5	-0.8122756729149416	4	0.0	10.351825875411487	129.0	315.05399903328015	61.98710801393728	60.5	23.0	6.106050485176388	mix	26.417261889578032	2.5519014896805343	106.0	0.4027319287705992	7.451629166752692	3.0	20220909-110000	2.8912225574627985	0.4087205067724934	0.8	85.40417071760973	26.700695863005443	658.9827987469886	237.6791180150012	moose22_c1500_20220909-112433-1-539	47.289908908264294	moose22_c1500_20220909-112433-1-539.png	50.770154599685924
moose22_c1	500	218.25096681435417	16.647624245565133	91.5	74.5	308014.6848858807	0.6680849620270464	44.210639400421954	2022-09-09 11:24:41.000	2022-09-09 11:24:37.000	0.5296367374105527	1.178933106424625	9.73673341660627	626.0168863974021	0.665	20220909-112441-1	20220909-112437-1	5383.0	-0.7080896906918408	6	2.4239636102407656	11.111240245576338	149.5	30.22523536293784	73.22222222222223	71.0	24.5	9.471748042080382	desc	37.470562748477136	3.3205384390139523	126.0	0.003117441407925652	43.33133734227464	3.0	20220909-110000	1.2993358974409916	0.3670207958300452	0.8150227211975407	510.29443218505014	32.96474777465201	4724.948446157871	1197.393026457315	moose22_c1500_20220909-112437-1-544	301.9290825159957	moose22_c1500_20220909-112437-1-544.png	414.3824410256408
moose22_c1	500	101.311346929897	20.048333889886692	51.0	46.0	178082.29044754282	0.7988122292346368	43.86050799407465	2022-09-09 11:24:46.000	2022-09-09 11:24:36.000	0.6657136770922384	1.3401102226233643	7.653039857325813	476.1737229360986	0.6527777777777778	20220909-112446-1	20220909-112436-1	3006.0	-0.5449292638486312	13	0.0	9.441232091496838	145.0	335.1431132421202	66.48717948717949	65.0	24.0	6.785625826414534	asc	26.177669529663692	2.7986618083270574	118.0	2.672339140662987e-07	55.572799095085315	3.0	20220909-110000	1.074812644913452	0.4855582268284246	0.8636363636363636	411.92123946002295	31.37868588973017	3973.005781828927	1393.00091888106	moose22_c1500_20220909-112436-1-543	386.26991556572955	moose22_c1500_20220909-112436-1-543.png	91.05980129544085
moose22_c1	500	89.43340369743589	5.132462508362798	54.0	48.0	186903.69259453614	0.8927387648746969	47.94038153331859	2022-09-09 11:24:52.000	2022-09-09 11:24:49.000	0.6603459007068304	1.3316260504987691	7.817640190446719	487.824940391928	0.671875	20220909-112452-1	20220909-112449-1	3283.0	-0.6756789645920365	5	5.802555582901716	9.013407077361519	155.0	343.7451884376688	69.6086956521739	66.5	23.0	7.148727240364237	asc	26.72792206135785	2.8028752331237348	132.0	0.0074895823386053155	90.6131035791073	3.0	20220909-110000	1.4278080426768216	0.5208864899516066	0.9166666666666666	798.1268845814528	34.352063580107085	6928.184761991779	765.3678990865398	moose22_c1500_20220909-112449-1-565	795.1058611456369	moose22_c1500_20220909-112449-1-565.png	86.97332716263105
moose22_c1	500	110.03574147569852	7.816686595459394	67.0	54.0	213661.93006666747	0.6488631025856028	45.46661455085568	2022-09-09 11:25:09.000	2022-09-09 11:25:03.000	0.8692203478679189	2.023598152123926	8.291859587312052	521.5772412263785	0.4951923076923077	20220909-112509-1	20220909-112503-1	3888.5	-0.8984508338732621	8	0.6880685907285711	12.749852211440597	154.5	68.0511872497492	75.77893518518519	74.75	25.0	6.81100548606361	asc	31.64213562373095	2.4817193926923053	130.0	-9.430050769153073e-05	31.313588524319407	3.0	20220909-110000	1.1587169123064978	0.4080191587820018	0.8028559249786871	298.3224772881271	34.47269827250636	2959.5483857949107	535.7568545855917	moose22_c1500_20220909-112503-1-574	277.9487929716534	moose22_c1500_20220909-112503-1-574.png	81.7098201680667
moose22_c1	500	60.14784669977809	39.96054779133849	53.0	44.0	169312.9109593432	0.6604116126837917	48.49272288714634	2022-09-09 11:25:17.500	2022-09-09 11:25:14.000	0.7941244751173255	1.6453994768517368	7.484820637019111	464.3015115931234	0.6285714285714286	20220909-112517-2	20220909-112514-1	2884.0	-0.4674947054241638	5	0.0	10.09450821655386	155.0	279.2106688354549	68.55	63.0	23.0	6.134989319352663	mix	27.52081528017131	2.7444725661794145	131.0	0.07831310997506134	28.86173243003039	3.0	20220909-110000	1.5852039111279932	0.6252602767274931	0.8	247.77169629889858	34.61555006093106	2509.261970619633	894.0762357369964	moose22_c1500_20220909-112514-1-589	180.47598626815952	moose22_c1500_20220909-112514-1-589.png	116.14360917380492
moose22_c1	500	223.32027690600316	19.132748138917638	100.0	93.0	396209.11781302147	0.8409528181063456	45.508854851759395	2022-09-09 11:28:05.000	2022-09-09 11:28:01.500	0.7672652228466434	1.5592598361733316	10.881694613449238	710.2598938305414	0.7066666666666667	20220909-112805-1	20220909-112801-2	11522.0	-1.039563891891461	5	10.710578325232786	13.67575584661472	199.0	13.563426858992669	118.48387096774192	132.0	24.0	8.770671525906272	desc	38.21320343559643	2.7181823541492003	175.0	0.015638843808330753	9.764018767046348	3.0	20220909-110000	1.5236118445923859	-0.2994908194997306	0.9298245614035088	194.31894520365242	49.759210163386	1967.929132560137	412.05318741671385	moose22_c1500_20220909-112801-2-640	128.00441072325745	moose22_c1500_20220909-112801-2-640.png	149.61615552282748
moose22_c1	500	145.1796841857188	21.083215359607173	68.0	51.0	200229.26633967823	0.7139266980097847	43.531083880951	2022-09-09 11:28:40.500	2022-09-09 11:28:34.000	0.5783001256994366	1.225754421989414	8.058239062071396	504.9156562407108	0.5727272727272728	20220909-112840-2	20220909-112834-1	2758.0	-0.4495156088624808	7	28.315341184270782	9.857898418790565	113.0	331.76883363222765	54.07843137254902	49.0	24.0	8.136809891110852	asc	30.93502884254441	3.177979756159824	90.0	0.0012176215891172176	55.84300931516503	3.0	20220909-110000	1.422006019986745	0.6290442532690079	0.8367346938775511	359.1166063794011	23.981106613891026	4502.812387087398	1132.7670173434178	moose22_c1500_20220909-112834-1-649	191.24533379743096	moose22_c1500_20220909-112834-1-649.png	256.32388407460536
moose22_c1	500	350.3886083926498	6.65579827461688	147.0	135.0	605044.0535960648	0.8644539083441102	38.421020834203226	2022-09-09 12:00:09.000	2022-09-09 12:00:06.000	0.6347922123237245	1.294191982315211	13.110581167104948	877.7049705597952	0.6868131868131868	20220909-120009-1	20220909-120006-1	15256.0	-0.6271994219456372	5	9.53045743539857	15.11049242061075	164.0	43.064672723227204	102.38926174496643	110.0	23.0	11.675618939918964	desc	44.870057685088796	2.981905973964093	141.0	0.007837041668301466	74.57506655036694	3.0	20220909-120000	1.3225054905832585	-0.6559475045462602	0.9230769230769232	715.0758576893151	36.873798787716964	6207.255709108636	165.6435508689008	moose22_c1500_20220909-120006-1-1	118.59438823620351	moose22_c1500_20220909-120006-1-1.png	693.2723860890777
moose22_c1	500	330.99258996286443	14.619179175015251	81.5	50.0	195781.28777651003	0.4667776704844448	47.83260922643576	2022-09-09 12:00:29.000	2022-09-09 12:00:27.000	0.8159222209369035	1.7667831596067172	7.978446615869991	499.24373509007455	0.4206439393939394	20220909-120029-1	20220909-120027-1	2695.5	-0.103416708796358	4	1.150699266578582	12.644731214599789	116.5	32.61384770143144	50.85839598997494	46.0	23.0	7.182086948455251	desc	36.763455967290575	2.7249061052804096	93.0	0.04523040032223837	18.85115833997485	3.0	20220909-120000	1.9819509039483232	0.8083231310696073	0.6211021920345785	162.15314384050282	25.042915489294696	1251.1816654359786	677.3531853002434	moose22_c1500_20220909-120027-1-11	77.59811158076515	moose22_c1500_20220909-120027-1-11.png	145.32595913312682
moose22_c1	500	90.17958684075113	17.279509656410895	79.0	58.0	231729.8799838307	0.4809407976696829	45.1144162324856	2022-09-09 12:00:47.000	2022-09-09 12:00:44.000	0.7179425829994767	1.4365704055560962	8.593479713983122	543.1828853085732	0.5	20220909-120047-1	20220909-120044-1	3117.0	-0.6251947912758862	5	0.0	11.730730107415132	118.0	334.8103662568708	53.016949152542374	48.0	24.0	8.183213296880371	asc	37.935028842544405	3.3608430976301493	95.0	0.01374324923864318	17.829459594198863	3.0	20220909-120000	1.372934645851275	0.6351701647963092	0.7162162162162162	381.2683622119683	23.91828711444321	3309.621199756669	694.3514853889347	moose22_c1500_20220909-120044-1-30	362.3318139755275	moose22_c1500_20220909-120044-1-30.png	100.4022527000662
moose22_c1	500	4.524948045156974	11.443464247103872	170.0	108.5	472037.7493917168	0.23590061607572585	51.93377179239198	2022-09-09 12:00:52.000	2022-09-09 12:00:49.500	0.9947788742941708	9.801409031847532	11.753542324208212	775.2502894764904	0.24013731366672544	20220909-120052-1	20220909-120049-2	10291.0	-0.9006656509515052	4	8.446676267563728	39.27294307412686	215.5	288.853739984892	96.37352941176472	94.75	23.5	4.120667795068034	mix	76.02691193458121	1.9236248151794453	192.0	0.04041221535479615	7.182344721190463	3.0	20220909-120000	1.6077426317322234	0.2877192938689962	0.7001112347052281	259.8835133770485	49.97143202454338	2506.592528713817	394.20341827351507	moose22_c1500_20220909-120049-2-35	20.055676196264848	moose22_c1500_20220909-120049-2-35.png	254.08738742857145
moose22_c1	500	5.171287012760729	6.640166238406298	67.0	57.0	227245.15286425204	0.6477261030501449	43.382487700771684	2022-09-09 12:02:56.500	2022-09-09 12:02:52.000	0.6684722534869325	1.3467259743090372	8.516123516024344	537.6605275426326	0.6005509641873279	20220909-120256-2	20220909-120252-1	4202.0	-0.40939180592246704	6	10.501371302844452	10.839991282127817	154.5	78.59069548534687	70.70867430441898	69.0	23.5	7.999117403849143	mix	33.17766952966369	3.0607395364554284	131.5	0.0012910923652577054	19.902160230771546	3.0	20220909-120000	1.3349443048220382	0.2808440562858423	0.8450390189520625	272.77007129309015	31.7894279111603	2841.3549093030224	348.5981408593276	moose22_c1500_20220909-120252-1-85	24.41909902106655	moose22_c1500_20220909-120252-1-85.png	270.8008000000002
moose22_c1	500	353.35326641147316	42.18724866006453	66.0	56.0	222679.4463511557	0.8096312097904822	40.96654414756608	2022-09-09 12:03:10.000	2022-09-09 12:03:07.500	0.6926897359562185	1.3974033605898284	8.443679881831919	532.442586023192	0.5828787878787879	20220909-120310-1	20220909-120307-2	4095.0	-0.540619589524513	4	12.530015750714481	10.250541738686703	148.5	344.8482327882192	75.10898007731191	73.5	24.5	7.526229035452224	mix	28.538582233137674	2.784125782073981	124.5	0.1839007560191148	16.787245498288605	3.0	20220909-120000	3.0897551389718427	0.3442161409081496	0.8489092996555683	115.29993355025316	30.14213621043995	1112.0749763720407	753.2328200012747	moose22_c1500_20220909-120307-2-91	9.936243981937144	moose22_c1500_20220909-120307-2-91.png	76.82368399643147
moose22_c1	500	12.504840792362812	14.62637290169257	67.0	52.0	204695.18849632962	0.6737773760087603	43.8643537129522	2022-09-09 12:03:16.000	2022-09-09 12:03:11.000	0.5738045699668626	1.2210127661177332	8.136857890256437	510.51543425301554	0.5462962962962963	20220909-120316-1	20220909-120311-1	3162.0	-0.6322019657111317	7	0.0	9.761075666530727	134.0	31.432745870200964	65.4	59.0	24.0	8.261429811943756	mix	32.79898987322333	3.338964290973534	111.0	0.000382745936456356	43.40677658158741	3.0	20220909-120000	1.2723560942959131	0.6292600692359477	0.75	526.176218566445	28.631250770968066	5075.002108086853	1292.36539527281	moose22_c1500_20220909-120311-1-95	110.3252163969837	moose22_c1500_20220909-120311-1-95.png	497.4696504406781
moose22_c1	500	200.73434192060242	7.287360873427064	47.0	41.0	156289.62351408467	0.9108905990759484	42.050334655515115	2022-09-09 12:03:22.000	2022-09-09 12:03:20.000	0.6415074087370416	1.3038170039932435	7.223001330138923	445.9162648564917	0.6378968253968254	20220909-120322-1	20220909-120320-1	2980.5	-1.0165637575923707	4	3.604320416459676	8.553875410382048	131.5	305.12299668748875	69.64497773379513	73.0	23.0	6.5001279147942	desc	24.020815280171306	2.805859379122535	108.5	0.03613750947775874	11.531264925160238	3.0	20220909-120000	1.5454997476650683	0.026320831339336936	0.9162087912087912	202.45545226591355	31.30400613949503	1562.1562674839013	98.66976014011342	moose22_c1500_20220909-120320-1-102	71.10345521209881	moose22_c1500_20220909-120320-1-102.png	190.8719294981644
moose22_c1	500	127.2132258246357	24.73955559488025	84.0	69.5	284684.14226870483	0.5733833632390212	43.07227278332975	2022-09-09 12:09:02.000	2022-09-09 12:08:58.000	0.8951984777735509	2.279080118252712	9.401984151422349	601.6482220390861	0.4955621301775148	20220909-120902-1	20220909-120858-1	5176.0	0.461123137890545	4	8.582497722041014	14.682216781208108	157.5	307.52751008026456	73.41019462465245	67.5	25.5	6.7863951976735075	asc	36.65990257669732	2.4963545996070904	132.0	0.07231060656682825	18.895453001216897	3.0	20220909-120000	1.3848619243906497	0.756623939620428	0.8263347763347764	98.67109435487623	33.1062416527991	1522.7020733777194	600.924247294094	moose22_c1500_20220909-120858-1-165	73.4248709565763	moose22_c1500_20220909-120858-1-165.png	51.31260437246939
moose22_c1	500	347.62315770938324	4.712555954267004	74.5	56.0	222673.9610659616	0.8215085859363677	70.49508312432937	2022-09-09 12:09:53.000	2022-09-09 12:09:49.000	0.4627715839794977	1.1281102661624234	8.444016491289505	532.4634192242696	0.5555555555555556	20220909-120953-1	20220909-120949-1	5081.0	-0.9750083471195928	6	7.870579255037949	9.720031618105585	212.5	21.784718561941414	87.41904761904762	67.0	23.5	8.561597128315679	desc	29.2634559672906	3.0766327614452362	188.0	0.0011603576828823653	65.86703876842874	3.0	20220909-120000	1.2307897908918717	0.6787748790034126	0.7550907071455017	592.4456067830387	61.08704548370161	5485.607470213319	253.5128896549733	moose22_c1500_20220909-120949-1-179	126.55461232445982	moose22_c1500_20220909-120949-1-179.png	569.6719522388056
moose22_c1	500	256.0746906612036	33.81658824077327	66.0	45.5	175886.63244714876	0.44842044652684254	43.90996266438201	2022-09-09 12:10:49.000	2022-09-09 12:10:42.000	0.8072127826335462	1.7257437770013588	7.611218711693146	473.2199180706848	0.4722222222222222	20220909-121049-1	20220909-121042-1	2204.0	0.7717323642251992	6	0.0	11.774639672419699	113.0	325.8180527835658	47.7388888888889	40.5	24.5	7.184099727618191	desc	35.71320343559643	2.8211072491522007	88.0	0.019843666963389208	41.594656996746245	3.0	20220909-120000	1.7109652026051985	1.1256059474109577	0.6914746543778802	290.37498239849606	20.836313751477665	4705.150177753409	2018.1736465121405	moose22_c1500_20220909-121042-1-189	224.4557153646124	moose22_c1500_20220909-121042-1-189.png	148.56047985803045
