Cycle	Depth	angle_mean	angle_std	area_convex	area_px	area_um	circularity	cvgrey	datetime_fin	datetime_ini	eccentricity	elongation	esd_px	esd_um	extent	img_fin	img_ini	intgrey	kurtgrey	length	longest_distance	major_px	maxgrey	mean_orientation_particle	meangrey	mediangrey	mingrey	minor_px	orientation	perim_px	perimmajor	rangegrey	rayleigh_statistics	rmsd	roll_correction	seq	sinusoity_index	skewgrey	solidity	speed	stdgrey	step_length_mean	step_length_std	track_id	vertical_speed	vig_name	vx
moose22_c2	200	283.0648020027474	2.757838421502741	122.5	112.5	491855.76286991296	0.7333229682050717	51.59236303884565	2022-09-13 07:20:59.500	2022-09-13 07:20:57.000	0.6662577653880141	1.3410839419697138	11.968238860580534	791.3571991218595	0.7090909090909091	20220913-072059-2	20220913-072057-1	11389.5	-1.4318607541914514	4	0.0	14.167690635954814	199.0	274.8503609722405	100.88162152955202	101.0	24.0	10.391952480427246	desc	44.38477631085024	3.1181433041538082	175.0	0.03375433377823708	15.080462120027251	1.5	20220913-070000	1.4708944204986074	0.04649698716430127	0.9003809523809523	169.29320630093105	52.997772553244545	1632.8434249703998	59.37469556092397	moose22_c2200_20220913-072057-1-57	164.723863700609	moose22_c2200_20220913-072057-1-57.png	33.671693712156284
moose22_c2	200	274.5718955947665	1.6173731262923954	131.0	112.0	489372.4425237635	0.6346812236234249	51.24477783509346	2022-09-13 07:21:05.000	2022-09-13 07:21:01.000	0.6675222486787329	1.3430212585875838	11.941642642883695	789.3594529267964	0.6777777777777778	20220913-072105-1	20220913-072101-1	11514.0	-1.3680446272887756	5	0.029506976518123274	14.546486829557145	200.0	280.36863023234946	102.4344262295082	102.0	24.0	10.65150542675992	desc	48.62741699796953	3.2943402018646912	176.0	0.007043789536375319	14.699194376107116	1.0	20220913-070000	1.335978029026779	0.03698846584703997	0.8790322580645161	153.21326854142418	52.68146178511304	1773.3017192294476	99.87399279323469	moose22_c2200_20220913-072101-1-61	152.66576059378852	moose22_c2200_20220913-072101-1-61.png	9.303375974025949
moose22_c2	200	241.97600730247555	26.179967055205193	51.0	46.0	178082.29044754282	0.9363585129016624	44.547725482083905	2022-09-13 07:26:41.000	2022-09-13 07:26:32.000	0.6577880670210614	1.3276920971086308	7.653039857325813	476.1737229360986	0.6723214285714285	20220913-072641-1	20220913-072632-1	4347.5	-1.0854882332251243	10	26.153684240142702	9.264194589972348	174.5	289.8279940905913	92.61787439613528	97.0	24.0	6.676214021096094	desc	25.21015510839149	2.687247402810086	149.5	3.1457137426004984e-05	11.417166388255934	1.0	20220913-070000	1.2871326183329963	-0.09534788648294844	0.9099967855994858	92.94005104229154	42.70150605789108	1075.6950352117076	245.19687369195202	moose22_c2200_20220913-072632-1-72	73.2532959394998	moose22_c2200_20220913-072632-1-72.png	49.733423618513285
moose22_c2	200	19.06346687588416	4.958430978425086	43.0	40.0	151938.55304177175	0.9836414310069649	43.94880048566881	2022-09-13 07:27:12.000	2022-09-13 07:27:01.000	0.7030823526776763	1.4063964441350354	7.136496464611085	439.8342575364325	0.6388888888888888	20220913-072712-1	20220913-072701-1	3680.5	-1.0955748726663737	14	0.912836837866528	8.435363607192755	169.5	287.55126340931537	94.7375	99.5	24.5	5.998956956340065	asc	22.14213562373095	2.603988984331568	145.0	1.2721562803826455e-06	1.58393667419	1.5	20220913-070000	1.0969637388818294	-0.05404082339923925	0.9256425948592409	119.91770571421364	41.750303587400964	1174.407730463275	260.69636938131987	moose22_c2200_20220913-072701-1-83	39.0601620814484	moose22_c2200_20220913-072701-1-83.png	113.59462988913523
moose22_c2	200	17.023440198480046	1.909380524397196	45.0	41.0	156260.89133186467	0.9597517336201395	45.12339162054869	2022-09-13 07:27:22.500	2022-09-13 07:27:14.000	0.6456025828816306	1.3094600277713295	7.225151993843568	446.0465739575792	0.6666666666666666	20220913-072722-2	20220913-072714-1	3804.0	-1.1577381060179843	11	0.8274340441003885	8.425340129087298	173.0	287.02037173498934	92.17391304347828	99.0	24.0	6.419546518416933	asc	23.313708498984766	2.732857106283693	150.0	-2.982957015287838e-06	3.0088790000258605	1.5	20220913-070000	1.1069717460247095	-0.01599474272573748	0.9148936170212766	157.98829373847468	42.83163988221792	1554.2829823808277	112.61340633176208	moose22_c2200_20220913-072714-1-97	46.226115530849654	moose22_c2200_20220913-072714-1-97.png	152.0831091359486
moose22_c2	200	17.355505444947653	2.4259286219767726	46.0	42.5	162786.90114560392	1.0227949261643916	47.25010933831556	2022-09-13 07:27:27.000	2022-09-13 07:27:24.000	0.7148284619024263	1.431451618387256	7.35498631543134	455.17404277535127	0.6904761904761905	20220913-072727-1	20220913-072724-1	4166.0	-1.1744754380599027	4	0.0	8.912721533680743	179.5	82.98907323211887	95.64422057264049	97.5	25.5	6.261812621077992	asc	23.520815280171306	2.5590365378855378	154.0	0.03366588232889086	4.992688766307286	1.5	20220913-070000	1.5532935155950802	0.08932281660943299	0.957427536231884	136.4624756042422	45.750316108196316	1579.4268009750256	89.80214304877029	moose22_c2200_20220913-072724-1-108	40.671779161623384	moose22_c2200_20220913-072724-1-108.png	131.08675800636271
moose22_c2	200	14.198632831164387	8.284045149003665	41.0	37.0	139060.88679235108	0.9747675639200272	46.514570244791024	2022-09-13 07:27:51.000	2022-09-13 07:27:29.000	0.7024913699623784	1.4051117706792478	6.863662517577697	420.7823905416684	0.6666666666666666	20220913-072751-1	20220913-072729-1	3645.5	-1.1774437179225457	24	1.8347442350777283	8.34309105617795	172.5	78.43617212790133	94.40853658536585	97.5	24.0	5.950615918532598	mix	22.020815280171306	2.643451340084129	148.0	9.7697067329227e-10	6.483880336921066	1.5	20220913-070000	1.059392969034893	-0.06050749684994014	0.9150150150150153	108.27268546896202	43.47174639493147	1198.671034781182	417.9019277421005	moose22_c2200_20220913-072729-1-112	26.389848797294544	moose22_c2200_20220913-072729-1-112.png	104.13796867022232
moose22_c2	200	186.78528626952541	12.661394333840725	40.0	37.0	139060.88679235108	1.0480790531023698	54.199652360702075	2022-09-13 08:17:15.500	2022-09-13 08:16:57.500	0.5607928477972087	1.2077934359874876	6.863662517577697	420.7823905416684	0.7321428571428571	20220913-081715-2	20220913-081657-2	4076.0	-1.3869736324073014	9	6.111577892806042	7.710959519176756	209.0	298.16909630235045	110.16216216216215	109.0	25.0	6.385065419460123	mix	21.313708498984766	2.7863304587199287	183.0	-5.4159804273233896e-05	10.601686356904796	1.4444444444444444	20220913-080000	1.30290399730304	0.04146019586738457	0.9534883720930232	97.04759078470728	58.760354815444096	2527.281010018419	1427.1635661210669	moose22_c2200_20220913-081657-2-27	11.348835774520905	moose22_c2200_20220913-081657-2-27.png	95.50589999999997
moose22_c2	200	106.60255769413507	32.554161579755416	45.0	41.0	156260.89133186467	1.0387885383446205	52.00943475038705	2022-09-13 08:17:28.000	2022-09-13 08:17:20.000	0.4533965926125282	1.1219455073249451	7.225151993843568	446.0465739575792	0.71875	20220913-081728-1	20220913-081720-1	4284.0	-1.2591772829060701	9	0.0	7.7627448215927055	207.0	299.80069342052786	111.69444444444444	105.0	25.0	6.703842946258928	asc	22.72792206135785	2.8698331863930178	182.0	0.0008980486691250844	25.011977514851424	1.5	20220913-080000	1.3202989312334297	-0.020310661600050062	0.9387755102040816	181.74260596419842	53.96544175295596	2103.5023838448897	638.2498405798989	moose22_c2200_20220913-081720-1-36	145.95494593122368	moose22_c2200_20220913-081720-1-36.png	90.49206837425562
moose22_c2	200	175.77197907779058	3.28738935338231	73.0	70.0	286918.93456614483	0.9925613895068652	44.03074228134818	2022-09-13 08:25:40.000	2022-09-13 08:25:33.000	0.4060802885076589	1.0942865728838598	9.440697438826296	604.4142069995512	0.7444444444444445	20220913-082540-1	20220913-082533-1	8673.0	-1.2074202057070254	9	4.4820653164897015	10.246969472995207	204.0	336.99170163854814	121.625	130.0	24.0	9.097058190246537	mix	29.55634918610405	2.9513123581496283	180.0	-5.5139496126159817e-05	11.891477065248909	1.0	20220913-080000	1.1488777382964697	-0.2739050234697356	0.9452054794520548	216.69616934002568	52.8720776707538	2194.550326070863	136.57498851886766	moose22_c2200_20220913-082533-1-56	15.949567834299106	moose22_c2200_20220913-082533-1-56.png	215.4604617383934
moose22_c2	200	51.47019417455431	12.508416284563491	71.5	67.5	275307.9564424765	0.9659008304007316	42.928824130967016	2022-09-13 08:25:55.000	2022-09-13 08:25:50.000	0.5660173221514548	1.2135726492925718	9.270517263235467	592.0530143889027	0.6763636363636364	20220913-082555-1	20220913-082550-1	8253.5	-1.0986764505428008	6	2.1289227344756445	10.33825667659281	209.5	39.189381644199216	124.49099099099098	134.75	25.0	8.488365814214042	asc	29.798989873223327	2.879247139487595	184.5	0.002067529588898569	5.553153413066767	1.0	20220913-080000	1.5341513772956137	-0.38507680938372224	0.931031202435312	77.62463037714599	52.355304152041036	898.4332219577083	332.65865853346713	moose22_c2200_20220913-082550-1-65	59.451643231398776	moose22_c2200_20220913-082550-1-65.png	51.02584705563089
moose22_c2	200	272.40318983462083	7.385528566785059	82.0	76.5	317372.03713946673	0.9471841880661966	44.09155958027375	2022-09-13 08:26:30.000	2022-09-13 08:26:11.000	0.6176455249815102	1.2721433729617369	9.869234262735088	635.6768509638756	0.7323232323232323	20220913-082630-1	20220913-082611-1	8557.5	-1.0599159334920916	22	22.132613827686573	11.230843902711813	197.5	308.79991438865613	110.0344454742045	116.75	24.0	8.839641453106102	desc	31.935028842544398	2.8592417105847114	173.5	4.796914093595224e-09	18.88528286352496	1.5	20220913-080000	1.066682589854378	-0.2643688018536287	0.9370845204178536	140.94249483964398	49.656744221504184	1475.9189825580004	157.3963424325869	moose22_c2200_20220913-082611-1-71	139.68113016617895	moose22_c2200_20220913-082611-1-71.png	15.725765848791706
moose22_c2	200	14.827414302661625	1.3133517692514898	104.0	78.0	324449.6460211233	0.6047575058926044	50.047352758695745	2022-09-13 09:10:24.000	2022-09-13 09:10:21.000	0.8302777485931921	1.827205683065672	9.965574970333757	642.730207466103	0.5135714285714286	20220913-091024-1	20220913-091021-1	6714.0	-1.1805283685863148	4	1.0950701319368064	14.481636101591329	172.0	30.58910296173099	89.39960274467319	86.75	23.5	7.879555105244098	asc	39.98832970144351	2.64295763395008	148.5	0.033452509914490745	28.162539243072466	1.5	20220913-090000	1.5099514994837857	0.14778037300208355	0.7517375590770086	239.78574850700144	43.73274168618856	2775.2980151273314	25.57154779493453	moose22_c2200_20220913-091021-1-13	61.34699756613471	moose22_c2200_20220913-091021-1-13.png	233.27711538461426
moose22_c2	200	92.7574849463125	5.765550323919707	54.0	39.0	147630.88716926353	0.4870784886210294	49.58012817337574	2022-09-13 09:10:44.000	2022-09-13 09:10:39.500	0.9865229033888284	6.111601670016348	7.046725639945928	433.5544758946	0.5588235294117647	20220913-091044-1	20220913-091039-2	3310.0	-0.7150004508446608	5	4.6232970496683965	19.0430846285707	160.0	274.9261741550528	77.69230769230771	74.0	23.0	3.170465225427373	asc	31.52081528017131	1.6552368429261737	137.0	0.007622047184247673	26.397877088346892	1.5	20220913-090000	1.6331434697503993	0.3000104473701595	0.7037037037037037	153.87718498089578	38.21919594621936	2003.6091794387467	634.1885432663804	moose22_c2200_20220913-091039-2-18	153.02326579811933	moose22_c2200_20220913-091039-2-18.png	12.726643209422074
moose22_c2	200	51.45389228127226	3.956847815492044	43.0	39.0	147630.88716926353	0.9996211996652912	51.56453603129846	2022-09-13 09:15:40.000	2022-09-13 09:15:32.000	0.4533654914723882	1.1219255940176591	7.046725639945928	433.5544758946	0.6825396825396826	20220913-091540-1	20220913-091532-1	3459.0	-1.00362961556733	11	0.0	7.50334272862734	188.0	315.26040303892484	88.69230769230771	85.0	24.0	6.700479765907544	asc	22.14213562373095	2.8171783009919937	164.0	-3.2571155805225485e-06	25.517719838133463	1.5	20220913-090000	1.0904651379786647	0.2802030024621909	0.9230769230769232	287.72371917145296	44.54602973814949	2664.1085108467864	320.38711595484426	moose22_c2200_20220913-091532-1-26	224.5500733713024	moose22_c2200_20220913-091532-1-26.png	185.4559384615385
moose22_c2	200	146.85273341328218	8.200445849609835	43.5	41.0	156260.89133186467	1.0122650223750642	51.982046863723276	2022-09-13 09:25:00.000	2022-09-13 09:24:57.000	0.43339089198576064	1.1106232163473173	7.225151993843568	446.0465739575792	0.6927083333333333	20220913-092500-1	20220913-092457-1	3702.0	-1.1570897699178688	4	0.0	7.530085338683706	190.0	343.18814329346804	96.46236933797908	96.0	23.5	6.982314275033431	asc	22.14213562373095	2.940526237150896	166.5	0.03689553164624459	9.53688210761345	1.0	20220913-090000	1.487093212679654	0.042625065979361984	0.938882063882064	83.688760265428	48.37871246904583	968.6199104794913	139.38216027133876	moose22_c2200_20220913-092457-1-43	45.253730563318406	moose22_c2200_20220913-092457-1-43.png	67.72804682926848
moose22_c2	200	312.6597369359894	1.6623167148073883	60.5	48.5	189118.50090393896	0.6990395124115452	47.67573207291442	2022-09-13 10:12:52.000	2022-09-13 10:12:49.000	0.8067331738910851	1.71037036690219	7.858147180057652	490.6983771656832	0.5440340909090908	20220913-101252-1	20220913-101249-1	4509.0	-0.9776528001711288	4	0.9638775752629396	10.864870783898294	190.5	278.43049864845716	93.9375	95.75	23.5	6.748154169600912	desc	29.65990257669732	2.6226829479611684	167.5	0.03350570170523743	44.29434575071053	1.5	20220913-100000	1.5530252161710754	0.15270097352333498	0.8019409513395298	294.9032858918425	46.02433145793521	3413.2324756000294	220.68327168012246	moose22_c2200_20220913-101249-1-29	216.7774472605244	moose22_c2200_20220913-101249-1-29.png	193.90259999999873
moose22_c2	200	95.86450786573594	2.023316748321622	171.0	96.0	410759.82177639735	0.29542453536674457	48.45644845984938	2022-09-13 10:14:10.000	2022-09-13 10:14:06.000	0.9365478143278836	2.852742646787076	11.055812783082736	723.1843806900678	0.3576923076923077	20220913-101410-1	20220913-101406-1	5701.0	1.1365356823972563	5	2.0250833230250542	23.27054219546623	146.0	58.09617113361765	55.17073170731707	46.0	23.0	7.944017296063774	asc	63.31980515339464	2.7771370342479886	123.0	0.00707112009777177	111.29554440096506	1.0	20220913-100000	1.3778966713882028	1.1938423659466224	0.6057142857142858	797.9552538989709	26.29281867922781	9235.593216423278	2031.356666467408	moose22_c2200_20220913-101406-1-34	793.3112255716425	moose22_c2200_20220913-101406-1-34.png	72.38391532258073
moose22_c2	200	197.26985579655368	2.2428009609701225	72.5	64.0	259192.25294154003	0.8476793367096342	46.13205727815944	2022-09-13 10:14:31.000	2022-09-13 10:14:26.000	0.6397620085318111	1.3025846982693248	9.024552283607964	574.2645871462005	0.6433838383838384	20220913-101431-1	20220913-101426-1	5922.5	-1.1346637735710592	6	1.6311319206082198	10.727796730588457	156.0	299.2921921861748	92.18618930663142	89.5	25.5	8.073499078466728	desc	32.038582233137674	2.9663737125813148	130.5	0.0010621319486617633	22.902473524708572	1.0	20220913-100000	1.2263602772974664	0.018315007689209312	0.9130552058982198	169.66187468449257	38.91984004884323	1963.6791051445891	121.89965167754204	moose22_c2200_20220913-101426-1-41	50.329788373198575	moose22_c2200_20220913-101426-1-41.png	162.66317777394366
moose22_c2	200	57.058792685304745	4.8781319674300585	66.5	62.5	252360.5916323131	0.9078595837650278	43.9707555530659	2022-09-13 10:15:15.000	2022-09-13 10:15:09.000	0.7082840605913971	1.417583838007476	8.91483062854575	566.3724302984608	0.6255050505050506	20220913-101515-1	20220913-101509-1	6240.0	-1.1862356145400277	8	3.459119371470121	11.254000983400754	176.5	303.8854676426351	100.60909980430529	103.0	25.0	7.637811869129256	asc	29.64213562373095	2.6945031695186317	149.5	-0.00010407251322308826	6.225236199545404	1.5	20220913-100000	1.1479033584167753	-0.08440996697196904	0.9128024193548387	111.991210650015	43.292792409063495	1111.0239151787205	287.72349517688997	moose22_c2200_20220913-101509-1-48	93.69882307998274	moose22_c2200_20220913-101509-1-48.png	61.338886493342045
moose22_c2	200	325.3466361072477	2.0704838159383816	319.0	213.5	1018423.535072868	0.28960701840906755	56.86288542243654	2022-09-13 10:16:27.500	2022-09-13 10:16:25.000	0.9103869316835044	2.4221790768919136	16.48718666954494	1138.700907071135	0.4779509283819629	20220913-101627-2	20220913-101625-1	16227.5	-0.726821765665491	4	2.373872318158681	30.224680905738396	190.0	287.027264297962	79.10198801742919	68.0	23.0	12.42900710131881	desc	98.6010280736516	3.2251200556990787	167.0	0.033583827751807564	48.878423852770545	1.5	20220913-100000	1.4715805186014084	0.5913698059419741	0.6473492328725505	423.0231969522	45.36454518623684	4080.084847146992	194.86804472031295	moose22_c2200_20220913-101625-1-62	240.38355396816087	moose22_c2200_20220913-101625-1-62.png	341.3881667663142
moose22_c2	200	148.2349074162217	11.056726370003304	45.5	40.0	151945.8892505641	0.9354517105671271	59.18199229051722	2022-09-13 10:21:12.000	2022-09-13 10:21:05.000	0.5997738192338573	1.249892915523489	7.135938816894747	439.8005249260896	0.6683673469387755	20220913-102112-1	20220913-102105-1	3201.5	-1.0602932425878635	8	3.7298607907264825	8.52322255562837	176.5	76.3324752138991	80.3888888888889	68.75	23.5	6.528528861285667	asc	23.503048327204933	2.783476341111652	153.0	-7.224147557832329e-05	11.22907702255286	1.0	20220913-100000	1.1541091600413145	0.5761923251765649	0.9062679700977574	73.76805258827135	46.986012669729135	853.7969049568442	253.58488778452823	moose22_c2200_20220913-102105-1-73	38.156371022710644	moose22_c2200_20220913-102105-1-73.png	60.3477136134454
moose22_c2	200	61.09408835523634	3.144074189071276	85.0	59.0	236273.88439026268	0.4735509041452357	45.2713217433406	2022-09-13 11:01:05.000	2022-09-13 11:00:55.000	0.8400408061892958	1.8432390792666682	8.667244841319219	548.4826824922246	0.4545454545454545	20220913-110105-1	20220913-110055-1	2959.0	0.1937871622025824	13	0.7352036008951576	13.335052321764355	116.0	291.36102766298166	52.74545454545454	47.5	24.0	6.955561285554223	asc	37.97056274847714	2.8932165526936875	93.0	1.739643007472111e-06	27.781430666458697	1.2692307692307692	20220913-110000	1.101330157046969	0.9818034751294256	0.6666666666666666	286.96394451196886	24.30429680067305	2767.7849586416746	201.7224356798078	moose22_c2200_20220913-110055-1-1	250.8496354234362	moose22_c2200_20220913-110055-1-1.png	144.73587014778317
moose22_c2	200	298.53711367068865	3.402298434581763	94.0	73.0	300928.0043941887	0.4133574721223386	44.778914170626145	2022-09-13 11:03:00.000	2022-09-13 11:02:53.000	0.9799796283324728	5.022657581172943	9.640875829802335	618.9938895602428	0.6476190476190476	20220913-110300-1	20220913-110253-1	4845.0	-0.741459807686518	9	2.6474993608401545	22.644667877589132	131.0	274.7592867414683	64.0701754385965	65.0	23.0	4.518056888485631	desc	46.89949493661165	2.07500738405695	107.0	-5.516563919886836e-05	19.14789287571436	1.5	20220913-110000	1.2355608665896287	0.29135734064505314	0.7589285714285714	156.5606257501881	27.46106220948363	1585.5387445765573	312.0005274309471	moose22_c2200_20220913-110253-1-19	137.28430039352148	moose22_c2200_20220913-110253-1-19.png	69.99252059726795
moose22_c2	200	286.22465690490355	8.8825754415914	47.0	43.0	164948.3598589058	1.0344544432660354	57.99171870588377	2022-09-13 11:07:10.000	2022-09-13 11:06:51.000	0.44989575099945545	1.119719165243675	7.399277020331919	458.2780538183834	0.71875	20220913-110710-1	20220913-110651-1	4435.0	-1.3066755830986607	21	8.417046223240266	7.906589252767183	219.0	307.61897888394503	108.47368421052632	101.0	24.0	6.887425702081656	desc	23.313708498984766	2.9114030828782056	195.0	1.192837878351346e-08	13.448953366496625	1.5	20220913-110000	1.0596595961383908	0.253866505166844	0.95	91.48430554614256	62.314920966009424	1005.9038225559656	227.8992756402499	moose22_c2200_20220913-110651-1-37	86.82785990232296	moose22_c2200_20220913-110651-1-37.png	21.90135554494233
moose22_c2	200	288.26073584382425	3.9620287033816086	76.0	63.0	254553.28162058012	0.8250857838024525	50.399890837887106	2022-09-13 11:11:06.000	2022-09-13 11:11:00.000	0.7229020228205728	1.4472815703066249	8.95623198216277	569.3042283361586	0.7	20220913-111106-1	20220913-111100-1	6710.0	-1.1913480459221877	7	0.4061893506619529	10.519639912542914	202.0	7.8412899401770915	102.27142857142857	103.5	25.0	7.8274771530823575	desc	31.10660171779821	2.8010734420403707	177.0	-1.2895096338520744e-05	11.521056179664884	1.0714285714285714	20220913-110000	1.248885533645653	0.037175288214085216	0.8727272727272727	117.37913318100463	51.544688358347685	1358.554782187554	137.36961684529248	moose22_c2200_20220913-111100-1-60	111.19737471597423	moose22_c2200_20220913-111100-1-60.png	34.424949295774695
moose22_c2	200	279.1904735119711	2.146268351662767	42.5	39.5	149784.72010551766	1.0329018298908128	50.04072887351597	2022-09-13 11:11:09.000	2022-09-13 11:11:06.500	0.4637229429960466	1.1356744691957426	7.091611052278505	436.69436671551625	0.7729591836734694	20220913-111109-1	20220913-111106-2	4051.0	-1.1665206628323532	4	0.9731578272380708	7.643415447493847	188.0	14.082205223104554	101.59107142857144	106.5	25.0	6.634106012877562	desc	22.19238815542512	2.7939329765566843	163.0	0.033600226151966915	9.886276037531939	1.0	20220913-110000	1.5578858112364908	0.047902428840341515	0.9321314952279958	145.3071857546991	49.16782814000534	1401.4967761834405	85.30917544727498	moose22_c2200_20220913-111106-2-67	143.34031781997575	moose22_c2200_20220913-111106-2-67.png	20.363245714285387
moose22_c2	200	49.03275841669704	8.115203354327091	198.0	143.0	645945.8867060322	0.2660202483103603	51.543491274949496	2022-09-13 11:17:47.000	2022-09-13 11:17:40.000	0.8347023418723329	1.8172090987003109	13.493122347649262	906.85828142935	0.5124427655677656	20220913-111747-1	20220913-111740-1	8935.5	0.8749677013060746	10	0.0	20.443414553209838	168.0	80.60231492345441	60.51329569255988	53.5	24.0	11.154662663398573	asc	79.94417382415922	4.030661586119781	144.0	-2.0721451580029416e-05	1.0435829278485356	1.0	20220913-110000	1.070328025151756	1.0781338137689347	0.7165552995391704	42.72467880615227	30.897625498528015	384.6100201171115	136.97935943051286	moose22_c2200_20220913-111740-1-79	32.021511032539884	moose22_c2200_20220913-111740-1-79.png	28.82256621900485
moose22_c2	200	47.25044187533075	11.264398437705387	159.5	97.0	415746.81750094943	0.28732391773080296	47.68858583374017	2022-09-13 11:17:51.000	2022-09-13 11:17:48.000	0.8839296033243295	2.1387289987737126	11.107924513353774	727.11178094457	0.4821067821067822	20220913-111751-1	20220913-111748-1	5168.0	0.4641729619333976	4	1.373187930095537	19.939754875207328	131.0	82.79363993979973	53.17789189189189	43.75	24.0	9.29712666586074	asc	66.42335854398792	3.3311035549858303	107.5	0.04018276574375272	1.0234002777841311	1.0	20220913-110000	1.6660304159983126	1.0260573852973156	0.6481427174975563	37.51960536864855	25.55751131009109	434.2546917667655	75.65304646170108	moose22_c2200_20220913-111748-1-89	27.10472516036405	moose22_c2200_20220913-111748-1-89.png	26.39426765666791
moose22_c2	200	32.37013167096575	8.838743330653813	134.0	75.5	312790.6032212366	0.32391389827715056	46.609418331034156	2022-09-13 11:17:56.000	2022-09-13 11:17:53.000	0.8998583718319769	2.312753298986352	9.798054971342957	630.5355202042973	0.4316993464052288	20220913-111756-1	20220913-111753-1	4009.0	-0.2648892769076392	4	1.417104858071052	18.967071928866	113.5	72.55829413202781	51.378033205619424	44.0	24.0	8.808024690547459	asc	54.574116139070405	2.795793759534175	89.5	0.037484101489754035	1.294823057428636	1.0	20220913-110000	1.3935714529180574	0.8067567157812882	0.5806020066889632	39.88386542434797	24.34116540463135	461.6188127818052	67.78733242005843	moose22_c2200_20220913-111753-1-95	21.07622443675886	moose22_c2200_20220913-111753-1-95.png	33.343280496894934
moose22_c2	200	268.49195095360767	6.369194316292098	104.0	98.0	420494.82758404384	0.9222578113239625	45.16198263798518	2022-09-13 11:18:38.500	2022-09-13 11:18:01.500	0.4696856855845869	1.1327161507773302	11.170383851240112	731.7039311337602	0.7132867132867133	20220913-111838-2	20220913-111801-2	11550.0	-1.1625354221713695	43	39.249444951764815	11.851255207481813	206.0	3.6167620411323465	120.72941176470587	132.0	23.0	10.533514780677194	desc	35.79898987322333	3.0412154105740217	181.0	3.224452965713127e-17	8.042053648750628	1.0	20220913-110000	1.026847350609625	-0.3649100845301221	0.9347826086956522	159.90761438877368	54.77260179360486	1630.451315141266	276.8466828677941	moose22_c2200_20220913-111801-2-102	158.95275126697769	moose22_c2200_20220913-111801-2-102.png	14.956279810203204
moose22_c2	200	198.2617961451425	35.50680360089828	66.0	44.0	169312.9109593432	0.5141784705283962	47.18696971414168	2022-09-13 11:21:12.000	2022-09-13 11:20:58.500	0.9811848745761304	5.1794535104059145	7.484820637019111	464.3015115931234	0.4803921568627451	20220913-112112-1	20220913-112058-2	2278.0	-0.07353277413860138	15	0.967731571256102	18.96602196748849	113.0	84.16430259010917	51.95555555555556	45.0	23.0	3.843539124921261	mix	31.93502884254441	1.740298626728498	90.0	5.5106635101393e-06	1.7100435004618009	1.1	20220913-110000	1.398475390783383	0.8452210725011075	0.6851851851851852	28.93521798171624	23.715035158354357	322.9377006887973	154.39125427713327	moose22_c2200_20220913-112058-2-154	7.8008943145989225	moose22_c2200_20220913-112058-2-154.png	23.07127454618801
moose22_c2	200	164.6976705638833	35.19955745043086	56.0	43.0	164948.3598589058	0.4881020836230033	46.94274485509327	2022-09-13 11:21:22.000	2022-09-13 11:21:16.000	0.9855335629772242	5.900388301686242	7.399277020331919	458.2780538183834	0.53125	20220913-112122-1	20220913-112116-1	2369.0	-0.5939251047480365	5	2.4937392524048487	18.86446798283385	109.0	84.239590321342	51.17647058823529	45.5	23.0	3.36088686156287	mix	31.27817459305202	1.6399553637321014	86.0	0.05437301105685835	3.505610959070537	1.0	20220913-110000	2.368358923978806	0.7270853319200541	0.7450980392156863	25.721441466203704	24.37750963036517	446.5528032327032	300.387453295196	moose22_c2200_20220913-112116-1-169	5.866832259988374	moose22_c2200_20220913-112116-1-169.png	22.220154947368478
moose22_c2	200	166.5705379628545	11.330039317519331	62.5	41.0	156260.89133186467	0.4820273922946735	45.40485423541688	2022-09-13 11:21:37.000	2022-09-13 11:21:29.000	0.9876871553094224	6.4659780681954375	7.225151993843568	446.0465739575792	0.46125	20220913-112137-1	20220913-112129-1	2144.0	0.5769921585611282	4	0.8989041828434515	20.66974919856591	108.5	84.71880940257763	47.4164979757085	43.5	23.0	3.3060717276388054	asc	34.503048327204944	1.6427016297049415	85.5	0.040266377107031515	8.952136259714537	1.0	20220913-110000	1.4127533619102546	1.0254316959926142	0.6580636877247047	35.22944177193615	21.367713356956727	1087.3284497511156	194.5581361544041	moose22_c2200_20220913-112129-1-174	8.015522402295213	moose22_c2200_20220913-112129-1-174.png	33.1128
moose22_c2	200	340.65747766574407	10.675617064786557	46.5	40.0	151938.55304177175	0.8441348302543157	43.31892572761266	2022-09-13 12:02:01	2022-09-13 12:01:52	0.6423890349799376	1.305489205230309	7.136496464611085	439.8342575364325	0.6150793650793651	20220913-120201-1	20220913-120152-1	2743.5	-0.8873958692708777	12	4.752136408436408	8.890148875941389	130.5	317.3094592489221	69.06666666666666	66.0	23.0	6.69310653185323	desc	24.813708498984763	2.886128133204513	107.5	3.159928047559029e-07	21.062903502918207	1.5	20220913-120000	1.1074145398924609	0.2825957044586817	0.8586956521739131	164.73923703263668	30.241723615952214	1560.0306537181507	110.85948418630586	moose22_c2200_20220913-120152-1-1	53.631240779449826	moose22_c2200_20220913-120152-1-1.png	151.78760158102762
